4204:	     0.001437248960
738:	     0.001431924826
6085:	     0.001424256948
3584:	     0.001423639539
4648:	     0.001413806744
849:	     0.001413339749
973:	     0.001393220434
4631:	     0.001385298004
4443:	     0.001384206008
1120:	     0.001363243114
3362:	     0.001359305929
943:	     0.001356786061
4272:	     0.001341953633
5618:	     0.001329826385
2039:	     0.001328877185
362:	     0.001325700428
867:	     0.001321799854
6424:	     0.001319662133
1071:	     0.001318036475
561:	     0.001302030368
8755:	     0.001297643467
2471:	     0.001291457274
5229:	     0.001288492053
418:	     0.001287636948
1287:	     0.001286169954
345:	     0.001279023677
101:	     0.001276137150
361:	     0.001269061354
2515:	     0.001268493929
4616:	     0.001267307760
10200:	     0.001266797946
1468:	     0.001266389779
2234:	     0.001266205111
1933:	     0.001258291809
947:	     0.001256109780
10404:	     0.001253981702
9808:	     0.001253414802
2404:	     0.001252380756
1318:	     0.001249215321
4036:	     0.001245340622
702:	     0.001240319159
2795:	     0.001236773562
6068:	     0.001231174448
4156:	     0.001228885683
807:	     0.001224879903
12564:	     0.001224563261
6613:	     0.001213074247
250:	     0.001192960279
2343:	     0.001186372743
10834:	     0.001184829967
1911:	     0.001184657015
6191:	     0.001179785084
4302:	     0.001176086125
1289:	     0.001167724046
326:	     0.001164200912
1192:	     0.001157003406
4250:	     0.001153745859
3918:	     0.001150360889
3062:	     0.001149052695
2375:	     0.001148897428
7415:	     0.001148377304
1377:	     0.001147811387
3357:	     0.001147004838
1065:	     0.001146985762
2439:	     0.001140699095
3857:	     0.001132796334
4173:	     0.001131137428
3523:	     0.001128496031
4745:	     0.001125312813
339:	     0.001123218692
928:	     0.001120944767
10685:	     0.001117143438
586:	     0.001116648631
7011:	     0.001116344408
3410:	     0.001107180237
1202:	     0.001103407858
360:	     0.001098140349
1283:	     0.001094342259
2606:	     0.001093736454
9211:	     0.001091280571
4009:	     0.001090804651
3120:	     0.001087790600
5158:	     0.001087631976
443:	     0.001087578762
660:	     0.001076232636
3908:	     0.001073935711
3067:	     0.001072050860
13820:	     0.001054696157
2841:	     0.001053411567
1965:	     0.001042601119
3596:	     0.001040480123
6064:	     0.001027647919
4162:	     0.001026283891
704:	     0.001021199364
387:	     0.001016257547
5238:	     0.001007147835
1615:	     0.001004386665
5960:	     0.000998566884
291:	     0.000989199282
1518:	     0.000985498117
2545:	     0.000982144436
1502:	     0.000973023099
119:	     0.000972687539
9678:	     0.000971268812
2984:	     0.000961942972
1459:	     0.000959790938
13940:	     0.000959782581
749:	     0.000958522619
1022:	     0.000951057536
4022:	     0.000943884332
5838:	     0.000937015309
3817:	     0.000932643404
405:	     0.000929126210
4744:	     0.000926109370
5959:	     0.000921374264
1959:	     0.000915016938
6356:	     0.000914890239
7911:	     0.000911532258
976:	     0.000911167126
1550:	     0.000909742557
10114:	     0.000909553449
859:	     0.000903004332
6104:	     0.000900868961
13538:	     0.000897276751
2575:	     0.000897246539
356:	     0.000892207939
4410:	     0.000887604596
3130:	     0.000879336867
13892:	     0.000874912658
400:	     0.000871013610
2181:	     0.000868959157
4446:	     0.000859694571
4129:	     0.000859392672
8447:	     0.000858465554
2724:	     0.000854772986
117:	     0.000853423860
583:	     0.000849841113
1928:	     0.000842394159
1274:	     0.000839861673
655:	     0.000839034519
3265:	     0.000838809690
1198:	     0.000837050790
853:	     0.000836116437
728:	     0.000836028985
12189:	     0.000835784853
10820:	     0.000835761254
3145:	     0.000834964344
897:	     0.000832800879
7638:	     0.000830023084
13163:	     0.000825567499
414:	     0.000823189582
437:	     0.000821044728
125:	     0.000820885195
1463:	     0.000820727173
742:	     0.000819900901
5824:	     0.000813118023
2717:	     0.000812282647
1009:	     0.000811200453
12610:	     0.000811157884
741:	     0.000811059186
7355:	     0.000802768466
3593:	     0.000802668430
995:	     0.000801038000
830:	     0.000799654811
16695:	     0.000797101603
2153:	     0.000794586628
6099:	     0.000791162441
3334:	     0.000790351392
15605:	     0.000789543079
4678:	     0.000788827254
3498:	     0.000787070343
2013:	     0.000787054858
14842:	     0.000786544905
9184:	     0.000785335874
5116:	     0.000783268093
4868:	     0.000779004978
3233:	     0.000776815335
11455:	     0.000776508604
690:	     0.000775924527
37:	     0.000774126492
3478:	     0.000770019040
3387:	     0.000767735989
1082:	     0.000761491518
3262:	     0.000759382588
9697:	     0.000757039061
2055:	     0.000750106622
5257:	     0.000745304681
2718:	     0.000744461611
2281:	     0.000744401607
18488:	     0.000744291937
1142:	     0.000744072365
8720:	     0.000743037305
983:	     0.000743003834
16338:	     0.000741799403
3123:	     0.000739787440
5973:	     0.000739231883
13086:	     0.000739189482
2170:	     0.000737307793
2893:	     0.000735151397
4773:	     0.000734104707
11649:	     0.000733539857
12500:	     0.000732276781
1311:	     0.000729344142
955:	     0.000728977996
3036:	     0.000728078111
4224:	     0.000726754272
2852:	     0.000725635340
435:	     0.000725434494
8551:	     0.000725183766
2942:	     0.000722017148
3199:	     0.000719161222
5003:	     0.000718926816
10783:	     0.000714567695
10480:	     0.000708949965
8740:	     0.000706577745
5986:	     0.000703106701
5965:	     0.000701720899
5358:	     0.000701368045
1319:	     0.000700648564
3073:	     0.000698258669
24558:	     0.000698161341
3835:	     0.000695786633
102:	     0.000693516076
9279:	     0.000692485006
2350:	     0.000692072279
6316:	     0.000692067119
4422:	     0.000691760094
700:	     0.000689778806
25355:	     0.000688186440
15323:	     0.000687657689
1105:	     0.000686373999
2422:	     0.000684508854
3037:	     0.000678882077
5953:	     0.000678049353
9988:	     0.000676691303
5408:	     0.000676688057
342:	     0.000676640180
19291:	     0.000676266351
3953:	     0.000675173088
2640:	     0.000669977931
1085:	     0.000669520000
5970:	     0.000668595304
2493:	     0.000668126191
9521:	     0.000666186912
13912:	     0.000663096943
4755:	     0.000662275895
2540:	     0.000662186633
4139:	     0.000658967590
3480:	     0.000656448307
819:	     0.000655160155
12480:	     0.000652869961
7507:	     0.000652678616
3862:	     0.000649393257
7641:	     0.000647799595
722:	     0.000645582787
13196:	     0.000645256017
9181:	     0.000644271013
8641:	     0.000643723325
1884:	     0.000642380020
999:	     0.000642311100
3275:	     0.000641797735
10967:	     0.000638703798
6186:	     0.000638391067
13216:	     0.000636371543
6657:	     0.000634650224
6089:	     0.000632243030
21014:	     0.000630181863
6545:	     0.000630118906
856:	     0.000628769095
716:	     0.000628383699
4851:	     0.000627321009
2277:	     0.000626750169
756:	     0.000625178262
1251:	     0.000625166052
3833:	     0.000624629760
1481:	     0.000620110426
4193:	     0.000617371479
5891:	     0.000617291278
22953:	     0.000616779169
12503:	     0.000614690889
570:	     0.000612679417
18490:	     0.000612109501
1480:	     0.000611212320
10453:	     0.000611061682
1907:	     0.000607467587
419:	     0.000603022870
4925:	     0.000599458135
2241:	     0.000598367491
781:	     0.000597615553
5935:	     0.000596584066
3546:	     0.000596452677
4947:	     0.000594993798
10172:	     0.000593494029
2285:	     0.000592020031
8813:	     0.000591008624
3375:	     0.000590950031
3367:	     0.000590885161
2448:	     0.000588886603
2047:	     0.000588298147
14009:	     0.000587472527
5871:	     0.000586827291
8072:	     0.000586691144
306:	     0.000586607427
4209:	     0.000583138409
624:	     0.000582488419
3641:	     0.000578392321
2145:	     0.000577499251
2524:	     0.000576920576
878:	     0.000574868264
3276:	     0.000565573525
3552:	     0.000561970066
6256:	     0.000560822729
2151:	     0.000559196563
4075:	     0.000558644951
1339:	     0.000558410196
20524:	     0.000558123691
15410:	     0.000557747718
8656:	     0.000557393753
3474:	     0.000556673608
4713:	     0.000556031378
20253:	     0.000554152793
4068:	     0.000550363023
10:	     0.000550343364
4992:	     0.000548063000
2631:	     0.000547946545
3241:	     0.000546798893
228:	     0.000546558891
627:	     0.000545059898
606:	     0.000544933427
2666:	     0.000544302630
1408:	     0.000543539711
1110:	     0.000539346145
597:	     0.000539126001
2926:	     0.000537329493
5041:	     0.000536234147
4126:	     0.000535695683
20587:	     0.000533644290
4445:	     0.000533286519
6295:	     0.000531912667
5143:	     0.000529553085
4834:	     0.000529006576
13171:	     0.000528755253
4515:	     0.000527794840
2237:	     0.000527086149
19281:	     0.000526534238
5211:	     0.000525030685
3797:	     0.000524976402
1614:	     0.000524641945
8816:	     0.000523627222
852:	     0.000522029701
3476:	     0.000520297351
3125:	     0.000515594244
1576:	     0.000511713285
1514:	     0.000506572110
2900:	     0.000506008022
1047:	     0.000505949335
45:	     0.000505745827
18466:	     0.000505323536
2282:	     0.000505221967
2105:	     0.000504466556
2787:	     0.000503900468
602:	     0.000502882239
5932:	     0.000502775050
310:	     0.000501596011
2182:	     0.000501478559
4509:	     0.000501182015
6319:	     0.000500694427
4417:	     0.000495446508
779:	     0.000491010623
833:	     0.000490271247
9046:	     0.000488149576
1813:	     0.000487219577
600:	     0.000486956516
9866:	     0.000485951769
1436:	     0.000484850382
1681:	     0.000484161322
4788:	     0.000484158418
2494:	     0.000483694253
4376:	     0.000481724283
2474:	     0.000481242893
736:	     0.000480070319
2345:	     0.000479090844
4474:	     0.000479015219
11483:	     0.000477568836
10066:	     0.000476582052
2681:	     0.000475299919
1116:	     0.000474955179
8366:	     0.000474545050
3909:	     0.000474477146
1707:	     0.000473434368
3383:	     0.000472000597
3965:	     0.000470331942
3437:	     0.000468865995
16911:	     0.000466519217
12579:	     0.000465933164
14155:	     0.000465476895
2940:	     0.000465473638
5731:	     0.000465215800
9586:	     0.000463598931
16820:	     0.000463523729
4401:	     0.000462818878
4135:	     0.000461773566
2550:	     0.000461301122
4046:	     0.000459746706
4878:	     0.000455884390
10478:	     0.000455745736
4867:	     0.000453296588
5968:	     0.000450870956
2218:	     0.000450228892
550:	     0.000449273097
3582:	     0.000449179561
412:	     0.000448777747
23371:	     0.000448112963
1840:	     0.000447783480
1324:	     0.000447065797
1528:	     0.000447010421
1027:	     0.000445018581
4042:	     0.000444832153
12150:	     0.000444043813
4094:	     0.000443125541
9870:	     0.000442088901
1371:	     0.000440155432
2930:	     0.000438732653
1113:	     0.000438177387
221:	     0.000437126632
5196:	     0.000436864622
631:	     0.000436690076
1930:	     0.000436632917
1492:	     0.000436549413
1578:	     0.000436408817
5089:	     0.000435580494
2627:	     0.000435162866
2715:	     0.000434685032
4857:	     0.000432391966
6918:	     0.000431933959
3548:	     0.000431548850
6418:	     0.000431098452
11898:	     0.000430036129
4153:	     0.000428554551
4875:	     0.000426586762
3374:	     0.000425176777
568:	     0.000424728769
15566:	     0.000424077791
3637:	     0.000422634590
3878:	     0.000422619613
416:	     0.000421654161
11140:	     0.000421489286
4289:	     0.000421474253
4809:	     0.000420706264
11530:	     0.000420001901
740:	     0.000419588385
11409:	     0.000416942705
11228:	     0.000415173406
2240:	     0.000413684823
12527:	     0.000413512828
763:	     0.000409066917
2373:	     0.000407640606
13448:	     0.000405258591
662:	     0.000404686404
10008:	     0.000402743883
11627:	     0.000399835602
3892:	     0.000399200828
268:	     0.000399106276
10013:	     0.000398402569
1807:	     0.000397756278
1145:	     0.000397499330
4840:	     0.000396874096
951:	     0.000396128554
1899:	     0.000396024684
1034:	     0.000394460363
930:	     0.000394209012
5128:	     0.000392866756
4330:	     0.000391662675
2788:	     0.000388904731
13005:	     0.000387600269
4967:	     0.000386734289
6189:	     0.000386394999
10356:	     0.000386205529
2489:	     0.000386009393
2477:	     0.000385610452
2667:	     0.000385369588
1019:	     0.000384927479
3579:	     0.000384558832
11578:	     0.000384374765
1008:	     0.000381647423
16236:	     0.000380477376
12593:	     0.000379717262
1940:	     0.000379201361
2727:	     0.000378811860
2658:	     0.000378548521
6039:	     0.000377184940
13488:	     0.000377096449
895:	     0.000376885446
5830:	     0.000376702611
5835:	     0.000376600911
3029:	     0.000376492110
6224:	     0.000376466054
7550:	     0.000374276625
1998:	     0.000373708499
9930:	     0.000372028794
3119:	     0.000371074784
1671:	     0.000368923135
14836:	     0.000368920540
20951:	     0.000368618014
4820:	     0.000367572756
10311:	     0.000367224935
2160:	     0.000366438831
14835:	     0.000365864270
11625:	     0.000364770312
1298:	     0.000362665298
964:	     0.000362243176
3324:	     0.000361911687
3034:	     0.000361428725
1666:	     0.000361371045
9833:	     0.000360693115
1526:	     0.000360371780
3448:	     0.000360346310
2876:	     0.000359797999
9603:	     0.000358731300
12092:	     0.000358275881
8972:	     0.000357712684
683:	     0.000356511858
3047:	     0.000356422228
15783:	     0.000355982991
3837:	     0.000354353679
7876:	     0.000354294817
1698:	     0.000353906532
1196:	     0.000352418637
9530:	     0.000351558570
7552:	     0.000351207208
4781:	     0.000350875861
16804:	     0.000350552739
14837:	     0.000350312340
3337:	     0.000349927957
2200:	     0.000349753442
10605:	     0.000349641223
14861:	     0.000349020351
1335:	     0.000348756562
9171:	     0.000347450441
625:	     0.000346916618
1207:	     0.000346775416
4838:	     0.000346512841
15993:	     0.000345845216
5123:	     0.000345235716
12884:	     0.000343748957
5355:	     0.000343052152
4541:	     0.000342926937
643:	     0.000341780666
8812:	     0.000340995801
4623:	     0.000340899045
821:	     0.000340289719
3251:	     0.000338223885
1588:	     0.000338070358
3906:	     0.000334730881
3417:	     0.000334614296
3158:	     0.000333691447
5359:	     0.000333564143
4624:	     0.000331929064
1427:	     0.000331875580
2742:	     0.000331735593
7356:	     0.000331388309
1327:	     0.000327356399
4685:	     0.000327184975
10869:	     0.000325317739
2355:	     0.000324465930
20973:	     0.000324056969
2337:	     0.000323574681
2830:	     0.000322434268
11681:	     0.000321960749
1088:	     0.000321097529
3075:	     0.000320753995
3522:	     0.000320510121
4879:	     0.000319296554
1696:	     0.000318207645
3430:	     0.000317889540
114:	     0.000317561662
3527:	     0.000315123153
3839:	     0.000314804364
1562:	     0.000314535077
15026:	     0.000312718259
4015:	     0.000312603352
2166:	     0.000312429509
2977:	     0.000312199232
1390:	     0.000311551335
2644:	     0.000311131796
6:	     0.000310400207
2799:	     0.000309828998
9123:	     0.000309404390
14540:	     0.000308671829
3093:	     0.000308496758
11750:	     0.000307128280
1077:	     0.000306457786
15376:	     0.000306339878
1385:	     0.000306304103
1305:	     0.000306165605
1522:	     0.000305710882
958:	     0.000305091881
11641:	     0.000304983918
5861:	     0.000304870556
725:	     0.000304684553
1373:	     0.000304025656
832:	     0.000303924749
12634:	     0.000302626176
10892:	     0.000301376179
4049:	     0.000301332850
5446:	     0.000301096757
18835:	     0.000300397959
18768:	     0.000300269578
1657:	     0.000300204864
18538:	     0.000300178791
1411:	     0.000299612268
10993:	     0.000299041758
8865:	     0.000298412093
4539:	     0.000297780150
14659:	     0.000296271549
8346:	     0.000295824208
907:	     0.000295615211
1559:	     0.000295315032
22163:	     0.000294157398
3187:	     0.000292657820
773:	     0.000292461546
9198:	     0.000291210731
9542:	     0.000290938915
3578:	     0.000290692371
4407:	     0.000290054379
3114:	     0.000289045576
808:	     0.000288674467
19995:	     0.000288436776
6813:	     0.000287294927
13758:	     0.000285449470
1553:	     0.000284189595
4768:	     0.000283111357
11567:	     0.000282304206
3382:	     0.000280978982
1144:	     0.000279697871
10350:	     0.000279491638
14890:	     0.000277683093
3732:	     0.000277088166
1004:	     0.000276275667
2897:	     0.000275982194
647:	     0.000275662547
2957:	     0.000275024820
590:	     0.000272386031
7374:	     0.000272211354
3087:	     0.000270648107
4161:	     0.000270240357
5917:	     0.000269800148
1460:	     0.000269548818
3257:	     0.000268715136
3259:	     0.000267513446
10021:	     0.000266505419
1831:	     0.000266143498
3133:	     0.000266112584
8319:	     0.000265250899
15433:	     0.000264493289
6139:	     0.000264480290
6173:	     0.000264237547
757:	     0.000262583616
536:	     0.000261238748
2730:	     0.000260656809
6103:	     0.000259725412
2713:	     0.000259211964
2767:	     0.000259207301
4883:	     0.000258302655
9601:	     0.000258147001
284:	     0.000257311512
2423:	     0.000257240466
6081:	     0.000257143162
5163:	     0.000256907488
2416:	     0.000256547072
8838:	     0.000256187073
917:	     0.000254898881
10352:	     0.000254775647
10460:	     0.000254334966
10749:	     0.000253149161
1069:	     0.000252716468
15962:	     0.000252624987
11823:	     0.000252335113
9974:	     0.000252199627
4203:	     0.000251663600
769:	     0.000251404141
2370:	     0.000251384006
2776:	     0.000250749045
8725:	     0.000249932243
991:	     0.000249284524
2558:	     0.000248954348
4532:	     0.000248858273
6605:	     0.000247865798
563:	     0.000247708369
2303:	     0.000247409997
453:	     0.000246836580
11149:	     0.000246790686
1525:	     0.000246670388
2828:	     0.000245945380
3861:	     0.000245888548
11125:	     0.000245579487
5064:	     0.000245572725
4183:	     0.000245317675
4021:	     0.000244707812
19993:	     0.000244490694
10236:	     0.000243230290
2009:	     0.000243194262
2227:	     0.000241441684
1304:	     0.000240867472
3840:	     0.000240723770
315:	     0.000240241629
2814:	     0.000239846170
285:	     0.000239755383
6907:	     0.000239673756
10746:	     0.000238612914
20810:	     0.000238266119
882:	     0.000238245317
1440:	     0.000237865112
1591:	     0.000237019850
2503:	     0.000236976690
276:	     0.000236741310
375:	     0.000236392367
3510:	     0.000236255473
12604:	     0.000236121453
6216:	     0.000235684846
10461:	     0.000234708115
6232:	     0.000233959130
3888:	     0.000233709693
8355:	     0.000233635245
12679:	     0.000233327602
2663:	     0.000232893891
3801:	     0.000232846538
12510:	     0.000232673749
2827:	     0.000232222753
9274:	     0.000231895437
2774:	     0.000231886730
8637:	     0.000231874252
2322:	     0.000231757576
10203:	     0.000231223408
10383:	     0.000231150637
18972:	     0.000230811835
3725:	     0.000230623303
3300:	     0.000229141982
9504:	     0.000227585221
8493:	     0.000226113603
1216:	     0.000225888131
2881:	     0.000225773196
3941:	     0.000224973204
10970:	     0.000224383513
1410:	     0.000224068822
1539:	     0.000223981261
10913:	     0.000223725436
5184:	     0.000223400191
2859:	     0.000221782832
13604:	     0.000221697434
6247:	     0.000221438636
4561:	     0.000221281531
3066:	     0.000221070639
3486:	     0.000220767552
4222:	     0.000220755955
15955:	     0.000220329204
2357:	     0.000220033075
3269:	     0.000219855118
1474:	     0.000219760173
10098:	     0.000219546941
10419:	     0.000219072350
10420:	     0.000218720754
3748:	     0.000218674283
1482:	     0.000217810147
12499:	     0.000216898585
3299:	     0.000216650591
1174:	     0.000216405893
3333:	     0.000215611988
10561:	     0.000214773573
3178:	     0.000214659756
11454:	     0.000214318990
5067:	     0.000214200537
4811:	     0.000213976368
2738:	     0.000213709253
1538:	     0.000213692161
259:	     0.000213656409
2555:	     0.000213199388
5733:	     0.000212789388
1218:	     0.000212420316
2008:	     0.000211271437
8027:	     0.000209591119
5284:	     0.000208727564
9572:	     0.000208122223
8804:	     0.000208077346
11119:	     0.000208043064
9143:	     0.000207937080
16871:	     0.000207851767
1317:	     0.000207769192
11468:	     0.000207668026
15468:	     0.000207482752
4906:	     0.000207338160
340:	     0.000207218539
9940:	     0.000207125277
3071:	     0.000206891766
4999:	     0.000206877339
6150:	     0.000206415378
14037:	     0.000206077660
803:	     0.000205744878
5187:	     0.000205385367
3489:	     0.000205210435
12852:	     0.000205091404
7063:	     0.000204411937
16825:	     0.000204032354
978:	     0.000203778969
615:	     0.000202758281
9525:	     0.000202716949
5034:	     0.000202636961
19376:	     0.000202315714
15711:	     0.000202178000
4155:	     0.000202092159
3925:	     0.000201825948
19847:	     0.000201405842
1626:	     0.000201211907
3081:	     0.000201119519
9643:	     0.000200841719
1496:	     0.000200651152
13508:	     0.000200587320
4618:	     0.000200535565
4960:	     0.000200377563
368:	     0.000199939423
11718:	     0.000199799184
4414:	     0.000199793706
2564:	     0.000199749773
511:	     0.000199546954
3533:	     0.000199173042
2843:	     0.000199077118
8213:	     0.000198743497
6243:	     0.000198518960
584:	     0.000198432260
12888:	     0.000198195068
10072:	     0.000197958805
1133:	     0.000196677225
2598:	     0.000196570937
12477:	     0.000196535962
15895:	     0.000196532293
623:	     0.000196442804
12933:	     0.000196319279
6493:	     0.000195933221
3848:	     0.000195538509
3149:	     0.000195146817
8697:	     0.000194442938
3403:	     0.000194304638
19994:	     0.000193048985
16797:	     0.000192739784
732:	     0.000192615672
5868:	     0.000191429513
4577:	     0.000191207105
14070:	     0.000191196895
1624:	     0.000191185100
3625:	     0.000190420343
2313:	     0.000190167436
872:	     0.000190121907
3567:	     0.000189610759
2710:	     0.000189514983
14033:	     0.000189158429
9485:	     0.000188606754
558:	     0.000188196014
6596:	     0.000187925648
21933:	     0.000187923909
13553:	     0.000187771383
5942:	     0.000187582488
6987:	     0.000187336694
13362:	     0.000187330771
2002:	     0.000187067955
20835:	     0.000186404201
3680:	     0.000186393576
9608:	     0.000186334984
3155:	     0.000186236675
2919:	     0.000186209790
14481:	     0.000186199405
258:	     0.000186187030
6027:	     0.000186147261
1572:	     0.000185895871
875:	     0.000185893583
4397:	     0.000185699050
6798:	     0.000185602981
1949:	     0.000185220679
13595:	     0.000185153375
11456:	     0.000185080111
9711:	     0.000185002773
8895:	     0.000184628065
1478:	     0.000184554653
19674:	     0.000184385890
6354:	     0.000184316956
7629:	     0.000183875052
1269:	     0.000183645649
16013:	     0.000183425729
1674:	     0.000183425059
2506:	     0.000183421167
1461:	     0.000183160772
4858:	     0.000182942058
6486:	     0.000182908846
524:	     0.000182882784
10483:	     0.000182674689
1935:	     0.000182580638
9819:	     0.000182104049
4342:	     0.000182034836
7175:	     0.000181740134
8569:	     0.000180987803
14588:	     0.000180904723
14361:	     0.000180701294
1523:	     0.000180544500
6220:	     0.000180075528
893:	     0.000180045174
3937:	     0.000179932427
10727:	     0.000179899024
18449:	     0.000179765618
1387:	     0.000179696901
1802:	     0.000179585939
1353:	     0.000179556215
15670:	     0.000179539228
16799:	     0.000179337696
2420:	     0.000178737571
16860:	     0.000178565268
869:	     0.000178459661
16738:	     0.000178370588
2206:	     0.000178098479
10240:	     0.000177856336
5828:	     0.000177280673
296:	     0.000176908384
4557:	     0.000176812708
1516:	     0.000176678501
3249:	     0.000176628070
7060:	     0.000176554073
12988:	     0.000176226805
6431:	     0.000176006840
8660:	     0.000175714102
1660:	     0.000175426485
15958:	     0.000174184672
13909:	     0.000174152595
7251:	     0.000173720799
21992:	     0.000173567003
15048:	     0.000173549595
16642:	     0.000173269083
5441:	     0.000173269080
16869:	     0.000173168797
771:	     0.000173043792
2764:	     0.000173003501
3016:	     0.000172825181
4163:	     0.000172709489
4507:	     0.000172570496
5307:	     0.000172459365
4891:	     0.000172092854
272:	     0.000171548306
3065:	     0.000171046733
1716:	     0.000171003068
1508:	     0.000170937319
1361:	     0.000170794404
1017:	     0.000170055369
5104:	     0.000169465709
