970:	     0.003675873548
754:	     0.003654335994
546:	     0.003611807668
3815:	     0.003576647434
3179:	     0.003444999552
2070:	     0.003418602142
560:	     0.003411118633
127:	     0.003258736656
1053:	     0.003207587092
1256:	     0.003157090624
196:	     0.003141008127
972:	     0.003100177717
3162:	     0.003078657407
2498:	     0.003069314809
2418:	     0.003052009892
2344:	     0.003040330706
2635:	     0.003031222472
3084:	     0.003015037947
633:	     0.002986913699
1609:	     0.002940700023
697:	     0.002883399354
4319:	     0.002854513960
792:	     0.002797942804
447:	     0.002794750908
2531:	     0.002720830268
3683:	     0.002697161029
104:	     0.002688363303
1058:	     0.002675535802
245:	     0.002638223963
353:	     0.002593649342
6428:	     0.002583713888
772:	     0.002571594781
2662:	     0.002567887544
855:	     0.002565260631
5380:	     0.002540146978
1503:	     0.002523171829
707:	     0.002512814889
1589:	     0.002507972208
1163:	     0.002506463731
4476:	     0.002495009428
1941:	     0.002478453530
847:	     0.002467955651
3044:	     0.002434388128
698:	     0.002408748489
1995:	     0.002374352949
2705:	     0.002342208345
963:	     0.002328604536
2020:	     0.002301021642
985:	     0.002293160919
1469:	     0.002288301564
1531:	     0.002202538136
2039:	     0.002187429596
2343:	     0.002170644565
12986:	     0.002160471420
2308:	     0.002148987588
2468:	     0.002137916249
1610:	     0.002137444703
3414:	     0.002106579612
2177:	     0.002099805760
593:	     0.002093300763
4443:	     0.002091114483
3753:	     0.002068808391
688:	     0.002057590161
1933:	     0.002056469451
298:	     0.002054283306
2298:	     0.002034245060
7415:	     0.002025041166
887:	     0.002022820875
611:	     0.001991741141
1210:	     0.001986684392
1692:	     0.001986054304
505:	     0.001970826817
1057:	     0.001939221732
6085:	     0.001933182538
1082:	     0.001922511456
5476:	     0.001920517960
1462:	     0.001910041618
900:	     0.001896505054
3899:	     0.001869539603
10116:	     0.001841534148
4745:	     0.001832233046
1694:	     0.001830106247
4162:	     0.001826618490
886:	     0.001814926656
3921:	     0.001807307555
1680:	     0.001806205241
2334:	     0.001802024918
973:	     0.001794704449
807:	     0.001791809632
1071:	     0.001777830802
5238:	     0.001769858824
2144:	     0.001760175324
1226:	     0.001758019081
802:	     0.001755699242
1533:	     0.001718862897
2250:	     0.001718545790
2606:	     0.001715774283
867:	     0.001715528704
219:	     0.001712395329
710:	     0.001711926206
2469:	     0.001711585860
6863:	     0.001703329915
4272:	     0.001703160423
1377:	     0.001671501076
738:	     0.001670838554
3596:	     0.001642860961
2795:	     0.001636690110
620:	     0.001615453655
2456:	     0.001615448041
3857:	     0.001607912993
4556:	     0.001606589099
2759:	     0.001606423450
2151:	     0.001601825342
1944:	     0.001598185100
934:	     0.001596497445
1101:	     0.001596258713
6031:	     0.001587666854
608:	     0.001582368613
2362:	     0.001581719099
2479:	     0.001572360429
2317:	     0.001563836387
489:	     0.001561609159
46:	     0.001556461499
897:	     0.001536472963
2375:	     0.001510227090
3067:	     0.001507919248
345:	     0.001506197660
704:	     0.001506112051
361:	     0.001501418933
2770:	     0.001480639533
1354:	     0.001472516448
1194:	     0.001465588473
360:	     0.001464319332
1142:	     0.001441402531
706:	     0.001433797967
660:	     0.001430033632
5618:	     0.001418321039
561:	     0.001409380386
2492:	     0.001402427078
943:	     0.001397280860
4616:	     0.001373460613
3679:	     0.001369340879
2234:	     0.001367601738
578:	     0.001339014707
583:	     0.001331831563
6214:	     0.001328548338
8:	     0.001323442182
4851:	     0.001307713477
6064:	     0.001295957757
1192:	     0.001295584375
3460:	     0.001275905773
4022:	     0.001269894142
400:	     0.001252250957
4224:	     0.001251023986
2277:	     0.001250205796
928:	     0.001245049990
2006:	     0.001244905745
1120:	     0.001244492720
564:	     0.001239110744
655:	     0.001237793526
719:	     0.001223856886
1065:	     0.001223534463
586:	     0.001220012031
849:	     0.001206229107
2718:	     0.001201372881
983:	     0.001196921248
1518:	     0.001193025312
3584:	     0.001188417158
326:	     0.001182521763
3552:	     0.001181879662
9697:	     0.001171863084
3523:	     0.001160340469
5955:	     0.001157085630
4250:	     0.001151777205
3145:	     0.001145241835
2522:	     0.001143496265
6104:	     0.001143290240
4204:	     0.001139528197
7720:	     0.001136331777
1408:	     0.001131327350
1928:	     0.001130913895
1550:	     0.001130843064
3817:	     0.001128414495
2181:	     0.001123560031
10356:	     0.001114904906
1459:	     0.001113760039
2471:	     0.001107311206
976:	     0.001097167226
3892:	     0.001093060388
414:	     0.001087676472
5408:	     0.001081263698
9181:	     0.001078147997
1198:	     0.001077095542
362:	     0.001077036161
819:	     0.001076470678
853:	     0.001071090470
4401:	     0.001066053731
2350:	     0.001055985294
1274:	     0.001052537782
101:	     0.001048959705
1060:	     0.001045291000
830:	     0.001038685978
2545:	     0.001038094171
459:	     0.001035791232
742:	     0.001033449074
125:	     0.001032551830
2575:	     0.001021068452
1002:	     0.001014983366
10200:	     0.001012477532
4193:	     0.001005926163
702:	     0.000998668417
3073:	     0.000991866809
4744:	     0.000988751674
7355:	     0.000987856696
5960:	     0.000987569335
119:	     0.000979030388
4129:	     0.000975893560
2515:	     0.000964659301
3862:	     0.000955033451
646:	     0.000954226910
3112:	     0.000951480975
4156:	     0.000951355601
955:	     0.000944124357
418:	     0.000942839029
484:	     0.000942799340
4075:	     0.000936433406
1576:	     0.000936139384
3276:	     0.000931543766
3833:	     0.000930823885
342:	     0.000930751439
6424:	     0.000928685046
6356:	     0.000928250153
14836:	     0.000926993522
221:	     0.000922952799
435:	     0.000921088904
4631:	     0.000920809683
2494:	     0.000919842996
690:	     0.000919358989
6099:	     0.000917751003
13163:	     0.000912870127
2404:	     0.000907544284
779:	     0.000901760055
1907:	     0.000900583498
1105:	     0.000898663557
3410:	     0.000896974249
356:	     0.000895010550
2841:	     0.000893708594
3357:	     0.000889444638
250:	     0.000888397789
8072:	     0.000887809811
443:	     0.000884956587
6068:	     0.000879841230
3367:	     0.000879400353
2724:	     0.000877598175
2893:	     0.000876199171
3362:	     0.000871113088
5891:	     0.000869884568
1371:	     0.000864737648
4445:	     0.000857286693
878:	     0.000856680830
2167:	     0.000849408806
4302:	     0.000846893023
437:	     0.000844924263
2900:	     0.000844630114
3476:	     0.000842903875
3334:	     0.000841935249
4376:	     0.000839080530
728:	     0.000837218109
6613:	     0.000833710267
10404:	     0.000831753325
859:	     0.000831091138
5229:	     0.000827354603
5731:	     0.000827076201
1085:	     0.000826074726
756:	     0.000825890513
3593:	     0.000823799502
5932:	     0.000821434346
3265:	     0.000818480339
3262:	     0.000813947235
8816:	     0.000813776149
10114:	     0.000812270849
5965:	     0.000810797789
3241:	     0.000810450771
13820:	     0.000805804347
722:	     0.000805636772
2942:	     0.000802320941
5257:	     0.000800627724
2984:	     0.000795735767
1681:	     0.000789959783
9046:	     0.000788951942
14835:	     0.000787789956
14842:	     0.000787213721
3546:	     0.000785410199
6186:	     0.000785176172
624:	     0.000784589222
5953:	     0.000779498738
2640:	     0.000775187664
5196:	     0.000774206833
5871:	     0.000773925745
4446:	     0.000770729752
1481:	     0.000769315015
4648:	     0.000768858807
4049:	     0.000766906331
1480:	     0.000766595780
2145:	     0.000765791849
2282:	     0.000763366998
856:	     0.000761824321
1289:	     0.000759101350
102:	     0.000759067626
13448:	     0.000757334076
6089:	     0.000749187560
2666:	     0.000748310012
13892:	     0.000746469104
9586:	     0.000745262543
4507:	     0.000739430674
4868:	     0.000737062343
3909:	     0.000736037517
2047:	     0.000734336916
3582:	     0.000734048029
10:	     0.000732775770
1287:	     0.000727052454
5986:	     0.000723619865
908:	     0.000721763909
662:	     0.000719329433
3037:	     0.000719188457
3579:	     0.000719185942
4036:	     0.000719076768
10685:	     0.000714579145
1436:	     0.000713382987
8720:	     0.000711758424
2862:	     0.000711568084
6191:	     0.000711259412
15566:	     0.000710353492
9866:	     0.000707827893
3123:	     0.000707667008
736:	     0.000706073115
1283:	     0.000700807124
11530:	     0.000700338946
10066:	     0.000698365439
2631:	     0.000691896047
4009:	     0.000690700654
1468:	     0.000689029828
3387:	     0.000688123429
781:	     0.000686964065
4713:	     0.000686933436
12503:	     0.000686149956
951:	     0.000680572434
8838:	     0.000678810574
387:	     0.000678405723
6295:	     0.000677600658
795:	     0.000677057537
45:	     0.000676450122
2540:	     0.000675890721
419:	     0.000674570592
627:	     0.000674142238
405:	     0.000674016658
6657:	     0.000672811373
4417:	     0.000669089612
4820:	     0.000668261080
9211:	     0.000668240751
1938:	     0.000666193422
5824:	     0.000666113117
11641:	     0.000666015132
3034:	     0.000664283963
2926:	     0.000664094900
602:	     0.000663289709
2627:	     0.000663102061
16911:	     0.000661237526
1116:	     0.000658132251
11409:	     0.000656699401
4857:	     0.000656503988
9870:	     0.000655773430
833:	     0.000653302073
570:	     0.000652754448
8366:	     0.000652466962
4509:	     0.000652263559
999:	     0.000649921559
2285:	     0.000649827117
2373:	     0.000648688371
7374:	     0.000643203663
3120:	     0.000639130189
1047:	     0.000636639513
3437:	     0.000636314301
14837:	     0.000636139081
3075:	     0.000634295637
1251:	     0.000632676043
947:	     0.000631872099
1110:	     0.000631779460
2337:	     0.000631256880
2477:	     0.000630863087
37:	     0.000627192078
1707:	     0.000626799194
2281:	     0.000624727241
3725:	     0.000623100642
1009:	     0.000621200936
716:	     0.000620336997
4834:	     0.000618506856
12579:	     0.000617623301
9123:	     0.000616654229
550:	     0.000615908249
2644:	     0.000615246043
773:	     0.000614736421
4539:	     0.000613312727
1022:	     0.000612179105
9521:	     0.000611784685
2241:	     0.000610641759
5355:	     0.000610110664
2160:	     0.000607610484
631:	     0.000603525714
1614:	     0.000599970382
2105:	     0.000599367885
14155:	     0.000598984266
13005:	     0.000595589170
1578:	     0.000593710355
2474:	     0.000593518522
4046:	     0.000591956410
10478:	     0.000586927115
3918:	     0.000584972131
895:	     0.000583840405
3878:	     0.000582366766
4094:	     0.000581817987
1813:	     0.000581367654
8755:	     0.000579544414
5835:	     0.000578109682
1324:	     0.000578107327
1145:	     0.000576604654
3130:	     0.000575760032
10172:	     0.000574544471
3908:	     0.000573202853
306:	     0.000572622599
4947:	     0.000572278640
2345:	     0.000569752968
3861:	     0.000568145440
1034:	     0.000567642566
5158:	     0.000564029950
7641:	     0.000562874209
20973:	     0.000562197257
606:	     0.000562076356
13604:	     0.000561817564
291:	     0.000561483911
13538:	     0.000561378201
20524:	     0.000557899068
763:	     0.000555913627
9525:	     0.000553962525
1528:	     0.000552319508
3062:	     0.000551057670
4153:	     0.000550617850
4330:	     0.000550029309
9171:	     0.000547403917
11898:	     0.000547243278
228:	     0.000545388646
3383:	     0.000543872354
568:	     0.000541008137
7356:	     0.000540426636
600:	     0.000539099989
597:	     0.000538980383
1298:	     0.000536840594
2240:	     0.000534927471
5446:	     0.000534425926
5143:	     0.000533210404
808:	     0.000533048622
4809:	     0.000532769240
4515:	     0.000531645716
13488:	     0.000531555517
13171:	     0.000530032305
1840:	     0.000529763589
4126:	     0.000528770731
3888:	     0.000526793135
2237:	     0.000525934202
3797:	     0.000524719165
5830:	     0.000524401689
9930:	     0.000520936604
4410:	     0.000519579093
1930:	     0.000519414811
15962:	     0.000519413750
6907:	     0.000518901860
749:	     0.000517578980
1899:	     0.000517111559
3578:	     0.000515150542
7550:	     0.000514268402
2852:	     0.000513586531
2439:	     0.000513378699
11578:	     0.000512914956
1698:	     0.000511238329
2534:	     0.000506516124
1559:	     0.000505782935
3637:	     0.000504013239
1202:	     0.000503428716
5917:	     0.000503414668
769:	     0.000501054139
6039:	     0.000500634204
2200:	     0.000499561044
6918:	     0.000498401619
9530:	     0.000496228791
821:	     0.000493699198
1327:	     0.000493592286
3953:	     0.000493376391
2399:	     0.000490312751
1269:	     0.000489442338
1427:	     0.000488732171
4474:	     0.000488531002
1514:	     0.000486793842
13758:	     0.000485741337
2742:	     0.000485292209
2423:	     0.000484958617
1373:	     0.000481772267
2218:	     0.000481641191
6813:	     0.000481136069
10834:	     0.000480836302
1335:	     0.000480583893
19995:	     0.000478907109
4788:	     0.000478290223
2830:	     0.000478138865
7011:	     0.000477984686
5003:	     0.000477884670
11483:	     0.000477744939
5970:	     0.000476442711
12564:	     0.000475681774
6027:	     0.000474737717
2489:	     0.000472373906
412:	     0.000470246623
1959:	     0.000468965649
10013:	     0.000468884124
3249:	     0.000468766397
6319:	     0.000467769286
1562:	     0.000466559752
6189:	     0.000465976021
14588:	     0.000465874756
1460:	     0.000465683927
1492:	     0.000464972581
1911:	     0.000463685853
11750:	     0.000463460260
5861:	     0.000463154072
4878:	     0.000461715877
4135:	     0.000461434661
5968:	     0.000460842619
1027:	     0.000458432427
741:	     0.000458120461
3119:	     0.000455355415
1077:	     0.000454919128
12134:	     0.000453413178
647:	     0.000448850016
8740:	     0.000445822163
1807:	     0.000445710140
2930:	     0.000445321227
1207:	     0.000444507651
3114:	     0.000444209013
9808:	     0.000443331379
683:	     0.000443268970
1463:	     0.000443144361
3081:	     0.000442722456
9940:	     0.000442635659
803:	     0.000441432150
6354:	     0.000440528277
15904:	     0.000440372122
4042:	     0.000439133998
1133:	     0.000438710588
6224:	     0.000438611069
2787:	     0.000438502224
5123:	     0.000438301166
18835:	     0.000437973680
1113:	     0.000435949943
3548:	     0.000435534449
3965:	     0.000435291831
917:	     0.000434496993
1526:	     0.000433008197
4222:	     0.000432860133
1004:	     0.000432387387
1347:	     0.000431347498
863:	     0.000430291335
11140:	     0.000428631077
14861:	     0.000427766891
1660:	     0.000427159079
12527:	     0.000423935609
4867:	     0.000423597058
11228:	     0.000422789902
8637:	     0.000422260887
2767:	     0.000421494085
20253:	     0.000421271636
2008:	     0.000419941891
11589:	     0.000418578354
4979:	     0.000416474220
3259:	     0.000415775047
6418:	     0.000415369581
10352:	     0.000415110607
3047:	     0.000414143162
1304:	     0.000412221719
5128:	     0.000410828520
1008:	     0.000409732065
5184:	     0.000409054430
12593:	     0.000407432025
9974:	     0.000406782985
2002:	     0.000406575117
2828:	     0.000404892918
1998:	     0.000403408393
3375:	     0.000402987042
8972:	     0.000402978235
1615:	     0.000400630555
2322:	     0.000399653067
2227:	     0.000398909390
3522:	     0.000396321729
6486:	     0.000396054267
268:	     0.000395676739
2814:	     0.000395420538
9542:	     0.000394693728
930:	     0.000394443448
5116:	     0.000394414178
2667:	     0.000394392286
852:	     0.000393111120
8725:	     0.000392399190
625:	     0.000391837663
7876:	     0.000391757927
958:	     0.000390986678
1657:	     0.000390953148
3840:	     0.000390302989
832:	     0.000390108799
1502:	     0.000389954736
1390:	     0.000389528028
6103:	     0.000389323210
5838:	     0.000387994952
19993:	     0.000387309792
13940:	     0.000386594102
1588:	     0.000384302900
284:	     0.000384155400
2774:	     0.000383793567
6081:	     0.000381858640
9184:	     0.000381412498
7638:	     0.000380973298
725:	     0.000379618075
6247:	     0.000379585712
4209:	     0.000379123334
2727:	     0.000377822798
4532:	     0.000376946113
5426:	     0.000373832529
6232:	     0.000373805729
3187:	     0.000371771741
1553:	     0.000371650491
13912:	     0.000371155455
1671:	     0.000370002233
1965:	     0.000369215358
339:	     0.000369015499
1884:	     0.000368627975
4678:	     0.000368128079
3533:	     0.000368078720
276:	     0.000367776481
5089:	     0.000367251981
10098:	     0.000367183233
10350:	     0.000366268825
1666:	     0.000366148430
11125:	     0.000365532772
4161:	     0.000364543950
5211:	     0.000364541960
4183:	     0.000364490429
11625:	     0.000364479734
117:	     0.000363355567
1523:	     0.000363074004
6139:	     0.000362781921
4557:	     0.000362726127
3324:	     0.000362037906
3299:	     0.000361950678
3448:	     0.000361620742
1319:	     0.000361292721
4838:	     0.000360976833
2182:	     0.000359736097
9711:	     0.000359432000
1940:	     0.000359188450
10089:	     0.000358874777
3837:	     0.000358861289
12679:	     0.000358060325
5358:	     0.000357781072
4840:	     0.000357265865
5064:	     0.000356869083
10420:	     0.000356509714
12510:	     0.000356159616
11823:	     0.000355825398
13703:	     0.000355610999
16669:	     0.000355244537
310:	     0.000354851514
1440:	     0.000353185375
311:	     0.000351734540
1019:	     0.000351431253
4561:	     0.000351276370
3125:	     0.000351240154
3337:	     0.000351149209
15993:	     0.000349891963
10240:	     0.000349574318
3489:	     0.000349016676
3029:	     0.000348874031
10461:	     0.000348846859
5733:	     0.000347994994
18538:	     0.000347032078
16695:	     0.000346815721
4618:	     0.000346144891
3748:	     0.000344277440
1216:	     0.000343832738
1696:	     0.000343688828
11757:	     0.000343665457
615:	     0.000342812566
643:	     0.000342668908
7911:	     0.000342430854
1494:	     0.000341893603
3251:	     0.000341879372
18488:	     0.000340159641
2370:	     0.000339832834
6150:	     0.000339569005
3252:	     0.000338692645
3430:	     0.000338356693
6:	     0.000338280057
16543:	     0.000338213410
2191:	     0.000337839564
1596:	     0.000337557874
4021:	     0.000337325698
9643:	     0.000336833675
3158:	     0.000335329476
1144:	     0.000334886719
20563:	     0.000334720854
9819:	     0.000334592568
2799:	     0.000334043276
16797:	     0.000332780861
3937:	     0.000332109902
11681:	     0.000331815577
2550:	     0.000331149584
1385:	     0.000330646739
1411:	     0.000329608512
10483:	     0.000328886697
771:	     0.000328736052
16799:	     0.000328090687
4624:	     0.000327958251
4879:	     0.000327515762
16738:	     0.000326627477
3474:	     0.000326415775
9603:	     0.000326115119
2940:	     0.000325043672
3941:	     0.000324716731
3233:	     0.000324286867
2355:	     0.000324067413
7060:	     0.000323130498
4407:	     0.000322790935
6493:	     0.000321133821
2444:	     0.000320789000
4623:	     0.000320111665
6596:	     0.000319907182
6451:	     0.000319800377
24558:	     0.000319139889
4992:	     0.000317157239
5828:	     0.000316391302
15026:	     0.000316213131
14070:	     0.000316169445
10419:	     0.000315999388
18768:	     0.000315862927
2506:	     0.000314762026
3839:	     0.000313875514
18449:	     0.000312242558
22691:	     0.000312150257
4925:	     0.000311688280
563:	     0.000311516235
907:	     0.000311149982
14540:	     0.000310734578
114:	     0.000310225383
1305:	     0.000310223828
9279:	     0.000310161453
20835:	     0.000308886649
3801:	     0.000308828567
15376:	     0.000308552218
4015:	     0.000307707354
9833:	     0.000307014062
5935:	     0.000306515409
7571:	     0.000306032631
14363:	     0.000305088961
4499:	     0.000305064246
8832:	     0.000304264317
964:	     0.000303740923
16013:	     0.000303692819
2894:	     0.000303482663
669:	     0.000303155833
4685:	     0.000303016085
12634:	     0.000302699443
15783:	     0.000301930103
1317:	     0.000301369932
2416:	     0.000300967845
1716:	     0.000300914664
5135:	     0.000300217630
12092:	     0.000299715389
2303:	     0.000299449753
3835:	     0.000299290830
3680:	     0.000298874588
5959:	     0.000298655840
1088:	     0.000298535444
1522:	     0.000298497338
5942:	     0.000298000946
21933:	     0.000296815666
15605:	     0.000296519242
14659:	     0.000296226567
11455:	     0.000295634124
3382:	     0.000295340485
3563:	     0.000294041800
1538:	     0.000293319165
2166:	     0.000292653663
4541:	     0.000291362234
15913:	     0.000291067859
1410:	     0.000289978728
19994:	     0.000288231483
14890:	     0.000287545730
2827:	     0.000287432856
5187:	     0.000287003920
12189:	     0.000285173147
13210:	     0.000284769130
7175:	     0.000284103388
15289:	     0.000284052904
3246:	     0.000283809398
11474:	     0.000283496995
11567:	     0.000282927760
8051:	     0.000282758981
453:	     0.000282271164
2715:	     0.000282087810
4768:	     0.000281063953
4144:	     0.000280978832
2422:	     0.000279535580
2009:	     0.000279290210
22698:	     0.000279149384
4817:	     0.000277974688
3732:	     0.000277263328
6987:	     0.000277139953
8813:	     0.000276281943
2919:	     0.000275980941
10552:	     0.000275632575
10255:	     0.000274810211
4799:	     0.000274593714
1196:	     0.000274559933
5085:	     0.000274500614
431:	     0.000274284883
3115:	     0.000273729538
590:	     0.000273633501
19955:	     0.000273513156
15955:	     0.000273457142
10460:	     0.000273056643
10746:	     0.000271776899
24161:	     0.000271374651
757:	     0.000271123451
5163:	     0.000269441953
2957:	     0.000268644524
2080:	     0.000268609043
12618:	     0.000268404151
3906:	     0.000268323524
10021:	     0.000268065503
11454:	     0.000268046850
2897:	     0.000268013307
6435:	     0.000267577185
3611:	     0.000267532034
2581:	     0.000267472138
368:	     0.000267143579
2663:	     0.000266228007
18348:	     0.000265751796
6173:	     0.000265116816
9601:	     0.000265099743
15433:	     0.000264262069
1369:	     0.000263772838
4114:	     0.000263616192
3641:	     0.000263013211
869:	     0.000262962799
3486:	     0.000262869410
10993:	     0.000262262223
4781:	     0.000261263595
2713:	     0.000261075195
2717:	     0.000260953633
4967:	     0.000260007098
20173:	     0.000259079087
4812:	     0.000258919706
6318:	     0.000258275185
13196:	     0.000258170635
14653:	     0.000257447860
4883:	     0.000257245779
1413:	     0.000257205008
2206:	     0.000256959831
649:	     0.000256837258
11654:	     0.000256649266
5883:	     0.000256234457
2172:	     0.000256187313
2676:	     0.000255537632
1700:	     0.000255271739
21803:	     0.000254871446
16887:	     0.000254109948
6293:	     0.000254097782
4414:	     0.000253928056
10749:	     0.000253008648
16871:	     0.000252218424
1069:	     0.000252140274
10976:	     0.000252065558
2776:	     0.000251827708
1795:	     0.000251645683
8819:	     0.000251571606
5927:	     0.000250913284
16236:	     0.000250540694
4405:	     0.000250527949
991:	     0.000250066161
7195:	     0.000250052338
7741:	     0.000249322479
6291:	     0.000249300199
5034:	     0.000248450996
6605:	     0.000248338566
24817:	     0.000248314445
15489:	     0.000248261292
1525:	     0.000247709652
2558:	     0.000247429164
2845:	     0.000247215445
1591:	     0.000247096646
11149:	     0.000247020342
6436:	     0.000246981192
8355:	     0.000246944829
12905:	     0.000246434043
7063:	     0.000245273218
6431:	     0.000245171372
4203:	     0.000244970851
9752:	     0.000244948625
2503:	     0.000244696384
10125:	     0.000244692377
4333:	     0.000244669302
17741:	     0.000244503805
9678:	     0.000244210674
12500:	     0.000243941083
10236:	     0.000243698036
4763:	     0.000243425828
16001:	     0.000243220527
10820:	     0.000242896082
6599:	     0.000242754751
2466:	     0.000242497721
15003:	     0.000241911096
7666:	     0.000241761209
363:	     0.000241735996
536:	     0.000241419895
2818:	     0.000240873969
2149:	     0.000240857730
20726:	     0.000240533934
20725:	     0.000240533934
315:	     0.000240360124
20810:	     0.000238356605
8060:	     0.000237935728
1339:	     0.000237916763
6216:	     0.000237838385
882:	     0.000237784622
4171:	     0.000237290564
16804:	     0.000236888564
938:	     0.000236870311
3574:	     0.000236714212
8447:	     0.000236639051
11468:	     0.000236558120
5827:	     0.000236504287
320:	     0.000236245709
12604:	     0.000236011128
10970:	     0.000235768283
2231:	     0.000235623177
494:	     0.000235342291
2564:	     0.000234830331
2153:	     0.000234824539
2881:	     0.000234747381
3510:	     0.000234584072
13990:	     0.000234551346
23250:	     0.000234139467
13471:	     0.000233358892
4155:	     0.000231265592
524:	     0.000231061905
2738:	     0.000230903212
18972:	     0.000230878518
17524:	     0.000230585742
10203:	     0.000230547779
3848:	     0.000230427807
8346:	     0.000229591001
2859:	     0.000229235710
8493:	     0.000229038490
13086:	     0.000228832552
8958:	     0.000228064519
20419:	     0.000227321551
3257:	     0.000227302433
1218:	     0.000227287150
4201:	     0.000227092339
21642:	     0.000227067199
3227:	     0.000226543646
768:	     0.000226431241
12971:	     0.000226340999
10383:	     0.000226276756
9504:	     0.000225781537
4289:	     0.000225770171
2977:	     0.000225071532
3728:	     0.000224785144
10445:	     0.000223512704
22443:	     0.000222656569
3269:	     0.000221962501
4040:	     0.000221901389
19766:	     0.000221765990
1482:	     0.000221751348
11119:	     0.000221693757
7488:	     0.000221602978
1248:	     0.000220589325
3149:	     0.000220445076
2013:	     0.000220333343
5067:	     0.000220326891
6639:	     0.000220116575
1474:	     0.000219659986
872:	     0.000218930881
2357:	     0.000218893795
2493:	     0.000218681844
12888:	     0.000218319182
4793:	     0.000218040308
2610:	     0.000217497822
10785:	     0.000217359840
12610:	     0.000217048494
3333:	     0.000216326941
14894:	     0.000216238046
4163:	     0.000215426758
4510:	     0.000215130433
12852:	     0.000215041218
14550:	     0.000214999083
3178:	     0.000214897331
340:	     0.000214625337
19674:	     0.000214543921
15647:	     0.000214537177
10561:	     0.000214388107
4437:	     0.000214031662
1174:	     0.000213138093
3831:	     0.000212931847
259:	     0.000212666247
3643:	     0.000212512396
4811:	     0.000212365471
7423:	     0.000212226470
9572:	     0.000212189398
4335:	     0.000212160689
2251:	     0.000211860963
1831:	     0.000211713303
4944:	     0.000211705181
9143:	     0.000211688222
8501:	     0.000211600495
2555:	     0.000210910277
2420:	     0.000210399537
3064:	     0.000210285297
216:	     0.000209310727
3723:	     0.000208964408
2764:	     0.000208962826
1094:	     0.000208675899
16419:	     0.000208524172
4471:	     0.000208156823
11860:	     0.000207986185
2970:	     0.000207658767
7223:	     0.000207610806
6243:	     0.000207512279
416:	     0.000207339566
8804:	     0.000207315275
3701:	     0.000207117030
16200:	     0.000206971573
4906:	     0.000206945966
8213:	     0.000206911549
740:	     0.000206726554
1496:	     0.000206612412
1311:	     0.000206436377
9598:	     0.000206243775
13393:	     0.000206222229
15711:	     0.000205856933
10687:	     0.000205663337
375:	     0.000205396875
4999:	     0.000205381090
14037:	     0.000204893199
3327:	     0.000204734477
9501:	     0.000204666768
3071:	     0.000204358398
13508:	     0.000203980128
875:	     0.000203787659
1387:	     0.000203719819
16280:	     0.000203426669
15469:	     0.000203299068
17118:	     0.000203148758
2351:	     0.000203083639
19376:	     0.000203018322
16642:	     0.000202670383
978:	     0.000202557581
21040:	     0.000202329583
285:	     0.000201834718
19847:	     0.000201314991
511:	     0.000201290375
2598:	     0.000201176367
3925:	     0.000201113750
995:	     0.000201069075
3133:	     0.000200162301
